2022-09-14 15:50:50+00:00,b'\xf0\x9f\x94\xb5\xc2\xbfCual es el verdadero significado de la in dependencia? \xc2\xbfSe trata solo de tener la libertad de hacer cualquier cos\xe2\x80\xa6 https://t.co/4L5DUXDUxS'
2022-09-14 15:43:45+00:00,"b'Escuche sonidos de caravana cerca de mi casa, supongo que eran antorchas \xf0\x9f\xa4\x94\n\nMis mejores deseos a los que esten en e\xe2\x80\xa6 https://t.co/dy2OR938iX'"
2022-09-14 15:32:20+00:00,"b'RT @filosorex: Esta del nabo el Obelisco pero alegres las antorchas..disfruten las fiestas, aprovechen porque los profugos solo pueden susp\xe2\x80\xa6'"
2022-09-14 15:30:04+00:00,"b'RT @filosorex: Esta del nabo el Obelisco pero alegres las antorchas..disfruten las fiestas, aprovechen porque los profugos solo pueden susp\xe2\x80\xa6'"
2022-09-14 15:28:42+00:00,"b'RT @RadioPuntoGT: #TraficoGT | (1/2) Debido a las antorchas, actividades civicas que se realizaran en la Plaza de la Constitucion, zona 1 y\xe2\x80\xa6'"
2022-09-14 15:28:11+00:00,b'RT @lahoragt: Se observa fuerte carga vehicular en el Centro Historico zona 1. #traficoGt\n\n \xf0\x9f\x93\xb8 Jose Orozco/La Hora https://t.co/asDT01GCoX'
2022-09-14 15:27:59+00:00,"b'#CORRUPTION llega la policia y el vehiculo en la banqueta y no hacen nada, #TransitoCDMX #TraficoGT @TransitoCdMx https://t.co/kX1xamJ49b'"
2022-09-14 15:27:24+00:00,"b'Yo me pregunto: Si el desastre del #TraficoGT ya es anunciado, porque las empresas no permiten que los empleados qu\xe2\x80\xa6 https://t.co/I7pYfw2M7D'"
2022-09-14 15:23:31+00:00,b'RT @Factor4_GT: #TraficoGT | #Hoy Antorchas de independencia se dirigen al obelisco desde todos los rincones de la ciudad capital. La @muni\xe2\x80\xa6'
2022-09-14 15:22:41+00:00,b'Precaucion #traficoGT \nVarios grupos de estudiantes empiezan a llegar a Plaza El Obelisco zona 10 para encender fue\xe2\x80\xa6 https://t.co/EH1UbmkhGc'
2022-09-14 15:22:03+00:00,b'Estoy casi sin bateria y te encuentras al tonto del SEAT Leon amarillo ocupando espacio reservado a electricos. \xc2\xbfQu\xe2\x80\xa6 https://t.co/10CwWhaZBW'
2022-09-14 15:21:55+00:00,b'RT @lahoragt: Se observa fuerte carga vehicular en el Centro Historico zona 1. #traficoGt\n\n \xf0\x9f\x93\xb8 Jose Orozco/La Hora https://t.co/asDT01GCoX'
2022-09-14 15:17:38+00:00,b'RT @lahoragt: Se observa fuerte carga vehicular en el Centro Historico zona 1. #traficoGt\n\n \xf0\x9f\x93\xb8 Jose Orozco/La Hora https://t.co/asDT01GCoX'
2022-09-14 15:17:05+00:00,b'RT @LinaBin: Las unicas antorchas que puedo apoyar son las que se dirijan a quemar la muni o el congreso. #traficoGT #Independencia'
2022-09-14 15:16:39+00:00,b'Se observa fuerte carga vehicular en el Centro Historico zona 1. #traficoGt\n\n \xf0\x9f\x93\xb8 Jose Orozco/La Hora https://t.co/asDT01GCoX'
2022-09-14 15:10:09+00:00,"b'RT @RadioPuntoGT: #TraficoGT | (1/2) Debido a las antorchas, actividades civicas que se realizaran en la Plaza de la Constitucion, zona 1 y\xe2\x80\xa6'"
2022-09-14 15:09:35+00:00,b'\xc2\xa1CAOS! En la capital por el #Traficogt'
2022-09-14 15:06:22+00:00,b'RT @LinaBin: Las unicas antorchas que puedo apoyar son las que se dirijan a quemar la muni o el congreso. #traficoGT #Independencia'
2022-09-14 15:04:51+00:00,"b'RT @Pablo90lo: Trafico terrible desde mi cama hasta mi escritorio, ampliaremos #Traficogt'"
2022-09-14 15:00:17+00:00,"b'El transito se complica por antorchas y desfiles en la festividad de Independencia, conduzca con precaucion.\nLeer m\xe2\x80\xa6 https://t.co/pnw77zFXNc'"
2022-09-14 14:59:34+00:00,"b'RT @RadioPuntoGT: #TraficoGT | (1/2) Debido a las antorchas, actividades civicas que se realizaran en la Plaza de la Constitucion, zona 1 y\xe2\x80\xa6'"
2022-09-14 14:58:01+00:00,"b'#AHORA Se encuentra cerrado el paso en el perimetro del Congreso de la Republica, donde esta manana se realizara se\xe2\x80\xa6 https://t.co/Cydh0Dw4eS'"
2022-09-14 14:57:58+00:00,"b'#AHORA Se encuentra cerrado el paso en el perimetro del Congreso de la Republica, donde esta manana se realizara se\xe2\x80\xa6 https://t.co/64ASezJSTf'"
2022-09-14 14:57:39+00:00,"b'Esta del nabo el Obelisco pero alegres las antorchas..disfruten las fiestas, aprovechen porque los profugos solo pu\xe2\x80\xa6 https://t.co/iCxApP67zg'"
2022-09-14 14:55:39+00:00,"b'#TraficoGt\n\nMuro perimetral se desplomo en Villas el Molino, en lo de Fuentes, 12 avenida ""A"", interior, zona 11. C\xe2\x80\xa6 https://t.co/sQZq75PuJc'"
2022-09-14 14:55:22+00:00,"b'#TraficoGT | (1/2) Debido a las antorchas, actividades civicas que se realizaran en la Plaza de la Constitucion, zo\xe2\x80\xa6 https://t.co/rpQpc3nR13'"
2022-09-14 14:52:43+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 14:52:02+00:00,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Paquete de Autenticas (Legalizacion de Documentos y Firmas) El pago puede ser por tarjeta de credito o transfere\xe2\x80\xa6 https://t.co/xKn8dbt6z7'
2022-09-14 14:46:06+00:00,b'\xf0\x9f\x94\xa5 Expo Empleo Nacional del 26 al 28 de octubre\nPrecio especial de Pre-Venta vence el 30 de septiembre #traficogt\xe2\x80\xa6 https://t.co/nRjXcOuXlE'
2022-09-14 14:38:57+00:00,"b'\xf0\x9f\x98\xa1 Seminario\nManejando QUEJAS, clientes ENOJADOS y situaciones DIFICILES - Service Quality Institute #traficogt\xe2\x80\xa6 https://t.co/34MdgnCdrx'"
2022-09-14 14:36:34+00:00,b'RT @Grompo: Antes de salir de casa / despues de #traficogt https://t.co/1Y4jKf6Toi'
2022-09-14 14:36:18+00:00,"b'#Nacionales | #TraficoGT | El alcalde de Mixco, Neto Bran, se hizo presente al obelisco en zona 10, para traer el ""\xe2\x80\xa6 https://t.co/JPkp6CqyJG'"
2022-09-14 14:34:18+00:00,b'Las unicas antorchas que puedo apoyar son las que se dirijan a quemar la muni o el congreso. #traficoGT #Independencia'
2022-09-14 14:33:16+00:00,b'#AlertaVial #TraficoGT #Departamentales \nTrafico totalmente parado en la ruta de Chichicastenango hacia Santa Cruz\xe2\x80\xa6 https://t.co/lk7hZV5M7M'
2022-09-14 14:32:31+00:00,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Consulta Nuestros Cursos en Promocion\nAprende a Programar con Nosotros EduClic #traficogt #guatemala  #guate\xe2\x80\xa6 https://t.co/iFkbvHYCSq'
2022-09-14 14:31:34+00:00,b'RT @lahoragt: Varios hechos han complicado el trafico en la ciudad. Conozca aqui los detalles:  \n\n#TraficoGT\n\nhttps://t.co/k2rI4y0wU6'
2022-09-14 14:31:25+00:00,"b'RT @Pablo90lo: Trafico terrible desde mi cama hasta mi escritorio, ampliaremos #Traficogt'"
2022-09-14 14:26:33+00:00,"b'En un #ReporteConCriterio, Jose Manuel Patzan habla de como impacta en el #TraficoGT los carros que se quedan varad\xe2\x80\xa6 https://t.co/chtAIne7Wl'"
2022-09-14 14:25:52+00:00,"b'RT @EmisorasUnidas: #AHORA @PMT_VILLANUEVA actualiza el informe del #TraficoGT en ese sector, este miercoles 14 de septiembre\n\nhttps://t.co\xe2\x80\xa6'"
2022-09-14 14:23:03+00:00,"b'Trafico terrible desde mi cama hasta mi escritorio, ampliaremos #Traficogt'"
2022-09-14 14:21:20+00:00,"b'RT @RadioPuntoGT: #AHORA | #TraficoGT | Debido a la Sesion Solemne que se realizara hoy en el Congreso de la Republica, agentes de la PNC c\xe2\x80\xa6'"
2022-09-14 14:20:57+00:00,b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8https://t.co/Nwg6zXguuv\n\n4. Circulacion lenta sobre ruta Interamericana hacia Calzada Roosevelt.\n\n5.\xe2\x80\xa6 https://t.co/11rYzuXGWh'
2022-09-14 14:20:22+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 14:20:11+00:00,b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8https://t.co/Nwg6zXguuv\n\n3. Debido a las constantes lluvias se registra un deslizamiento en el kilome\xe2\x80\xa6 https://t.co/PfR4NCaBmA'
2022-09-14 14:19:50+00:00,b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8https://t.co/Nwg6zXguuv\n\n2. PROVIAL brindan seguridad vial por derrumbe sobre km. 40 de ruta Interame\xe2\x80\xa6 https://t.co/JTXNSwy6BW'
2022-09-14 14:19:38+00:00,b'#TraficoGT \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8https://t.co/Nwg6zXh2k3\n\n1. PMT anuncia cierres viales por celebracion de independencia e inicio de r\xe2\x80\xa6 https://t.co/3bhglqgOsL'
2022-09-14 14:19:15+00:00,"b'#AHORA | #TraficoGT | Debido a la Sesion Solemne que se realizara hoy en el Congreso de la Republica, agentes de la\xe2\x80\xa6 https://t.co/yrBLiKmAZv'"
2022-09-14 14:19:11+00:00,b'Antes de salir de casa / despues de #traficogt https://t.co/1Y4jKf6Toi'
2022-09-14 14:17:19+00:00,b'No estoy mentalmente listo para lidiar con el #TraficoGT de hoy \xf0\x9f\x98\xb5\xe2\x80\x8d\xf0\x9f\x92\xab'
2022-09-14 14:15:10+00:00,"b'Por si pensaban venir por la Atanasio entre 15:30 y 16:30, no vengan llevaremos la #Antorcha y vamos a crear\xe2\x80\xa6 https://t.co/0VQFiUNrCT'"
2022-09-14 14:15:02+00:00,b'RT @Factor4_GT: #TraficoGT | #Hoy Antorchas de independencia se dirigen al obelisco desde todos los rincones de la ciudad capital. La @muni\xe2\x80\xa6'
2022-09-14 14:15:00+00:00,b'Que regulen para que las antorchas salgan de 9:30 a 15:30 para evitar mas #traficoGT'
2022-09-14 14:13:18+00:00,b'Bueno Guate \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 Todo el ano han estado entrenando para este dia \xc2\xbfEstan listos?\n#traficogt https://t.co/8i4ySsSnnn'
2022-09-14 14:09:32+00:00,"b'\xf0\x9f\x94\xa5Programa\nServicio de Excelencia, que hace la Diferencia Invita: Camara de Comercio de Guatemala. #traficogt\xe2\x80\xa6 https://t.co/8OuXNtU7Q8'"
2022-09-14 14:08:34+00:00,b'#TraficoGT | #Hoy Antorchas de independencia se dirigen al obelisco desde todos los rincones de la ciudad capital.\xe2\x80\xa6 https://t.co/GWTXZ23Dte'
2022-09-14 14:07:10+00:00,b'Y asi luce esta manana el #centrohistoricogt asi que ya se imaginara como esta el #traficogt en zona 1. Paciencia c\xe2\x80\xa6 https://t.co/sUfqoYP4fb'
2022-09-14 14:03:38+00:00,"b'El trafico de ahorita en la manana, es el preambulo de lo que nos espera en la tarde...\n#TraficoGT\n#Guatemala'"
2022-09-14 14:03:06+00:00,b'RT @viniciogutierr3: #Antorchas | #TraficoGT \n\nGrupos de estudiantes empiezan a llegar al Obelisco para encender fuego de antorchas. \n\n\xf0\x9f\x93\xb9 Am\xe2\x80\xa6'
2022-09-14 13:59:24+00:00,b'Leo mucho #traficogt hoy y no pues estas mas agradecido con el de arriba por el trabajo desde casa \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
2022-09-14 13:59:23+00:00,b'maldito habito de ir a prender antorchas al Obelisco y dejar tirada la basura por las calles!   #traficogt ojala de\xe2\x80\xa6 https://t.co/J7GirkWu6A'
2022-09-14 13:55:35+00:00,b'Varios hechos han complicado el trafico en la ciudad. Conozca aqui los detalles:  \n\n#TraficoGT\n\nhttps://t.co/k2rI4y0wU6'
2022-09-14 13:55:19+00:00,"b'El dia de hoy pinta para estar de locos lluvia, antorchas, #traficogt y fijo accidentes'"
2022-09-14 13:50:55+00:00,b'RT @Mbarrientos_pl: #TraficoGT | El paso de vehiculos en el km 22 de la ruta Interamericana es afectado por un derrumbe en carriles hacia o\xe2\x80\xa6'
2022-09-14 13:49:05+00:00,b'RT @CasasenOferta: FRUTAL 1. SAN MIGUEL PETAPA. EN VENTA. Contactenos: 4150-1531.  #VendoCasa #ElFrutal1 #elfrutal #TraficoGT #VendoCasas #\xe2\x80\xa6'
2022-09-14 13:40:38+00:00,b'RT @Mbarrientos_pl: #TraficoGT | El paso de vehiculos en el km 22 de la ruta Interamericana es afectado por un derrumbe en carriles hacia o\xe2\x80\xa6'
2022-09-14 13:38:01+00:00,b'RT @viniciogutierr3: #Antorchas | #TraficoGT \n\nGrupos de estudiantes empiezan a llegar al Obelisco para encender fuego de antorchas. \n\n\xf0\x9f\x93\xb9 Am\xe2\x80\xa6'
2022-09-14 13:35:04+00:00,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Conociendo Mi Tipo de Liderazgo\nAsociacion de Gerentes de Guatemala. #traficogt #guatemala #guate #lluviasgt \xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/irTMkOk6Jq'
2022-09-14 13:31:36+00:00,"b'#TraficoGT | Por las intensas lluvias de ayer se produjo un derrumbe en vuelta del diablo, San Miguel Tucuru, Alta\xe2\x80\xa6 https://t.co/dx2so9sphT'"
2022-09-14 13:27:01+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 13:21:39+00:00,"b'RT @PublinewsGT: #AHORA Retiran desprendimiento de rocas del kilometro 24 de la ruta Interamericana CA-1 Occidente (Mixco, Guatemala). Circ\xe2\x80\xa6'"
2022-09-14 13:20:05+00:00,b'RT @RadioPuntoGT: #TraficoGT | Transito complicado desde el Bulevar Los Proceres en direccion a carretera a El Salvador hasta la entrada a\xe2\x80\xa6'
2022-09-14 13:19:57+00:00,b'#TraficoGT  | Usuarios graban pelea de conductores en la Ruta de las Verapaces. Piloto y ayudante de microbus golpe\xe2\x80\xa6 https://t.co/8HGyxYUBCK'
2022-09-14 13:17:51+00:00,"b'#traficogt ojala las antorchas que salgan a correr!  NO DEJEN EL #CHINGO DE BASURA por toda la ciudad!  Obelisco,\xe2\x80\xa6 https://t.co/19KLRkr8Fl'"
2022-09-14 13:15:10+00:00,"b'RT @PublinewsGT: #AHORA Retiran desprendimiento de rocas del kilometro 24 de la ruta Interamericana CA-1 Occidente (Mixco, Guatemala). Circ\xe2\x80\xa6'"
2022-09-14 13:14:31+00:00,"b'RT @EmisorasUnidas: #AHORA @PMT_VILLANUEVA actualiza el informe del #TraficoGT en ese sector, este miercoles 14 de septiembre\n\nhttps://t.co\xe2\x80\xa6'"
2022-09-14 13:14:29+00:00,"b'RT @PublinewsGT: #AHORA @PMT_VILLANUEVA actualiza el informe del #TraficoGT en ese sector, este miercoles 14 de septiembre\n\nhttps://t.co/Yw\xe2\x80\xa6'"
2022-09-14 13:14:26+00:00,b'RT @tendenciasgtgt: #TraficoGT | Buenos dias #Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 te compartimos el informe del trafico para esta manana de miercoles por parte de\xe2\x80\xa6'
2022-09-14 13:14:23+00:00,b'RT @lavoz5021: #TraficoGT | Buenos dias #Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 conoce el reporte del trafico para esta manana de miercoles por parte de la Policia M\xe2\x80\xa6'
2022-09-14 13:13:55+00:00,b'#TraficoGT | Varios grupos de estudiantes empiezan a llegar a Plaza El Obelisco para encender fuego de antorchas qu\xe2\x80\xa6 https://t.co/b1B9NneEdj'
2022-09-14 13:13:13+00:00,"b'#AHORA Retiran desprendimiento de rocas del kilometro 24 de la ruta Interamericana CA-1 Occidente (Mixco, Guatemala\xe2\x80\xa6 https://t.co/oJn3fKZQYa'"
2022-09-14 13:13:11+00:00,"b'#AHORA Retiran desprendimiento de rocas del kilometro 24 de la ruta Interamericana CA-1 Occidente (Mixco, Guatemala\xe2\x80\xa6 https://t.co/FFdGSkGTaO'"
2022-09-14 13:11:14+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 13:07:10+00:00,b'#TraficoGT | Buenos dias #Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 conoce el reporte del trafico para esta manana de miercoles por parte de la\xe2\x80\xa6 https://t.co/HdnOksdDSP'
2022-09-14 13:04:59+00:00,b'#TraficoGT | Buenos dias #Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 te compartimos el informe del trafico para esta manana de miercoles por part\xe2\x80\xa6 https://t.co/Cl7bIQ4xWE'
2022-09-14 12:59:38+00:00,b'RT @viniciogutierr3: #Antorchas | #TraficoGT \n\nGrupos de estudiantes empiezan a llegar al Obelisco para encender fuego de antorchas. \n\n\xf0\x9f\x93\xb9 Am\xe2\x80\xa6'
2022-09-14 12:59:24+00:00,b'#Antorchas | #TraficoGT \n\nGrupos de estudiantes empiezan a llegar al Obelisco para encender fuego de antorchas. \n\n\xf0\x9f\x93\xb9\xe2\x80\xa6 https://t.co/G4Hr8xh6hJ'
2022-09-14 12:53:55+00:00,"b'\xf0\x9f\x94\xa5Taller Practico Tecnicas de Persuasion y Discurso \xe2\x80\x9cAprende a CONVENCER para VENDER\xe2\x80\x9d\nTelefonos: 2267-1919, 3050-200\xe2\x80\xa6 https://t.co/yYTyCCd0wL'"
2022-09-14 12:53:19+00:00,"b'#AHORA @PMT_VILLANUEVA actualiza el informe del #TraficoGT en ese sector, este miercoles 14 de septiembre\n\nhttps://t.co/YwqcMiEiwm'"
2022-09-14 12:53:17+00:00,"b'#AHORA @PMT_VILLANUEVA actualiza el informe del #TraficoGT en ese sector, este miercoles 14 de septiembre\n\nhttps://t.co/cpL3tfYF9C'"
2022-09-14 12:49:37+00:00,b'\xe2\x9d\xa4\xef\xb8\x8f Rifa Unidos de Corazon\nFundacion Aldo Castaneda #traficogt #guatemala #guate #lluviasgt \xf0\x9f\x91\x89 https://t.co/VF6yi5q0yY https://t.co/LCIZOioefT'
2022-09-14 12:48:52+00:00,b'#TraficoGT | El paso de vehiculos en el km 22 de la ruta Interamericana es afectado por un derrumbe en carriles hac\xe2\x80\xa6 https://t.co/e5WpJPv4Cl'
2022-09-14 12:45:16+00:00,b'\xf0\x9f\x94\xa5Taller Presencial\xf0\x9f\x94\xa5\nCompensacion efectiva para la atraccion y retencion del talento\n- Descuento especial si reserva\xe2\x80\xa6 https://t.co/XlUXUigvF6'
2022-09-14 12:32:53+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 12:22:48+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 12:18:15+00:00,b'No he desayunado y ya me estoy estresando por el #TraficoGt  que va a haber hoy en la tarde. https://t.co/47309l2Rnp'
2022-09-14 12:18:06+00:00,"b'#AHORA | NUEVO DERRUMBE EN RUTA INTERAMERICANA\n\n Derrumbe en el km.22.5 ruta Interamericana rumbo a San Lucas, Saca\xe2\x80\xa6 https://t.co/0j1ZH55UXy'"
2022-09-14 12:03:26+00:00,"b'@Nutri_Kim 5:00am/8:15pm (cuando hay #traficogt ""normal"")'"
2022-09-14 11:57:53+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 11:57:02+00:00,"b'RT @CoronaVirusGT: Desde ya les deseo un feliz dia de #AntorchasGT para este 14 de septiembre.\n\nBuena musica,  agua y golosinas para pasar\xe2\x80\xa6'"
2022-09-14 11:31:06+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 11:26:08+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 11:14:10+00:00,b'RT @quancesarin: @infogt_noticias muchos hemos expresado que ya es suficiente la anarquia en #TraficoGT que provocan los conductores abusiv\xe2\x80\xa6'
2022-09-14 11:09:53+00:00,b'No ha dejado de llover desde las 11 de la noche por mi casa y yo solo puedo pensar en el #TraficoGT que me voy a en\xe2\x80\xa6 https://t.co/uR3BfYqzOC'
2022-09-14 10:55:42+00:00,b'Para hoy dentro del #TransitoGT recordando que SOMOS #TRAFICOGT https://t.co/6q9A9Z4unq'
2022-09-14 09:39:50+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 07:36:00+00:00,"b'RT @LeoDeLaTF: \xc2\xbfYa colapso Mibuate, ya?  #TraficoGT #TransitoGT \n\nMIBUATE ES COMPETITIVIDAD Y DESARROLLO \xf0\x9f\x87\xac\xf0\x9f\x87\xb9'"
2022-09-14 07:28:08+00:00,b'RT @APoliciah50: Pegasus\n10 anos de servicio. Sus camaras captan vehiculos a velocidad entre 80/360 kmts\n#Guardia #civil #TraficoGT https:/\xe2\x80\xa6'
2022-09-14 07:27:10+00:00,b'RT @APoliciah50: Pegasus\n10 anos de servicio. Sus camaras captan vehiculos a velocidad entre 80/360 kmts\n#Guardia #civil #TraficoGT https:/\xe2\x80\xa6'
2022-09-14 05:45:26+00:00,"b'Desde ya les deseo un feliz dia de #AntorchasGT para este 14 de septiembre.\n\nBuena musica,  agua y golosinas para p\xe2\x80\xa6 https://t.co/VX5bRz2P8G'"
2022-09-14 05:30:22+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:45:05+00:00,b'\xc2\xbfSaben a quien ni le afectara manana las antorchas y el #TraficoGt? A @odioapancho'
2022-09-14 04:44:30+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:39:45+00:00,"b'RT @EmisorasUnidas: #EUIndependencia #201AnosIndependencia\n\n@EmixtraPablo, gerente de la municipalidad de Mixco: ""El horario mas intenso (e\xe2\x80\xa6'"
2022-09-14 04:39:02+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:38:12+00:00,b'RT @CoronaVirusGT: #TraficoGT\n2pm y ya no se puede ingresar a San Cristobal. Mixco colapsado.\n\nNo quiero imaginar de 4 a 8pm \xf0\x9f\x98\x96 https://t.co\xe2\x80\xa6'
2022-09-14 04:37:29+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
2022-09-14 04:37:18+00:00,b'RT @NuestroDiario: #TraficoGT | Se informan respecto a cierres viales\xc2\xa0en el Centro Historico para miercoles 14 de septiembre.\n\nInformate en\xe2\x80\xa6'
2022-09-14 04:24:40+00:00,b'RT @amilcarmontejo: Informacion importante para la movilidad en Centro Historico para miercoles 14 de septiembre del 2022 tras acciones de\xe2\x80\xa6'
